year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,38,1,Antonio Garcia,1:12.331,21.221,23.919,27.191,81.873,48:16.158,72331,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,39,1,Antonio Garcia,1:11.871,20.739,23.949,27.183,82.397,49:28.029,71871,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,40,1,Antonio Garcia,1:12.581,20.712,24.323,27.546,81.591,50:40.610,72581,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,41,1,Antonio Garcia,1:11.953,20.845,23.966,27.142,82.303,51:52.563,71953,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,42,1,Antonio Garcia,1:11.839,20.768,24.021,27.050,82.434,53:04.402,71839,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,43,1,Antonio Garcia,1:12.351,20.822,24.216,27.313,81.850,54:16.753,72351,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,44,1,Antonio Garcia,1:12.972,20.531,24.948,27.493,81.154,55:29.725,72972,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,45,1,Antonio Garcia,1:13.290,21.725,24.223,27.342,80.802,56:43.015,73290,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,46,1,Antonio Garcia,1:11.281,20.662,23.638,26.981,83.079,57:54.296,71281,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,47,1,Antonio Garcia,1:11.704,20.709,23.921,27.074,82.589,59:06.000,71704,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,48,1,Antonio Garcia,1:11.728,20.704,23.853,27.171,82.561,1:00:17.728,71728,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,49,1,Antonio Garcia,1:12.157,20.607,24.455,27.095,82.070,1:01:29.885,72157,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,50,1,Antonio Garcia,1:12.838,20.507,24.761,27.570,81.303,1:02:42.723,72838,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,51,1,Antonio Garcia,1:11.476,20.635,23.864,26.977,82.852,1:03:54.199,71476,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,52,1,Antonio Garcia,1:11.938,20.532,23.919,27.487,82.320,1:05:06.137,71938,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,53,1,Antonio Garcia,1:11.136,20.652,23.806,26.678,83.248,1:06:17.273,71136,0,0,2
