year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,66,2 A. Balzan A. Balzan 1:03.741 2:10.099 | Ford Chip Ganassi Racing | Ford GT GTLM,1,12:20:11.993,D. Mueller,12:21:10.722,J. Hand,58.729,58.729,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,66,2 A. Balzan A. Balzan 1:03.741 2:10.099 | Ford Chip Ganassi Racing | Ford GT GTLM,2,13:15:52.252,J. Hand,13:16:48.674,J. Hand,56.422,1:55.151,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,67,2 J. Hand J. Hand 56.422 1:55.151 | Ford Chip Ganassi Racing | Ford GT GTLM,1,12:19:50.417,R. Briscoe,12:20:49.731,R. Briscoe,59.314,59.314,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,67,2 J. Hand J. Hand 56.422 1:55.151 | Ford Chip Ganassi Racing | Ford GT GTLM,2,12:54:35.743,R. Briscoe,13:20:43.497,R. Westbrook,26:07.754,27:07.068,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,67,2 J. Hand J. Hand 56.422 1:55.151 | Ford Chip Ganassi Racing | Ford GT GTLM,3,13:24:56.025,R. Westbrook,13:25:56.448,R. Westbrook,1:00.423,28:07.491,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,67,2 J. Hand J. Hand 56.422 1:55.151 | Ford Chip Ganassi Racing | Ford GT GTLM,4,14:03:57.119,R. Westbrook,14:04:52.431,R. Westbrook,55.312,29:02.803,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,70,4 R. Westbrook R. Westbrook 55.312 29:02.803 | Mazda Motorsports | Mazda Prototype P,1,12:16:12.297,J. Miller,12:17:12.227,T. Long,59.930,59.930,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,70,4 R. Westbrook R. Westbrook 55.312 29:02.803 | Mazda Motorsports | Mazda Prototype P,2,13:18:00.806,T. Long,13:19:01.124,J. Miller,1:00.318,2:00.248,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,70,4 R. Westbrook R. Westbrook 55.312 29:02.803 | Mazda Motorsports | Mazda Prototype P,3,14:08:25.420,J. Miller,14:09:14.077,J. Miller,48.657,2:48.905,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,73,3 J. Miller J. Miller 48.657 2:48.905 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,12:19:39.823,P. Lindsey,12:20:42.852,P. Lindsey,1:03.029,1:03.029,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,73,3 J. Miller J. Miller 48.657 2:48.905 | Park Place Motorsports | Porsche 911 GT3 R GTD,2,12:26:36.696,P. Lindsey,12:27:30.567,J. Bergmeister,53.871,1:56.900,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,73,3 J. Miller J. Miller 48.657 2:48.905 | Park Place Motorsports | Porsche 911 GT3 R GTD,3,13:12:48.544,J. Bergmeister,13:13:52.185,J. Bergmeister,1:03.641,3:00.541,20_PitStops_Race.PDF,2,1
