year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,41,1,Sebastien Bourdais,2:24.458,49.234,49.402,45.822,60.781,1:22:54.043,144458,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,42,1,Sebastien Bourdais,2:22.651,49.305,48.517,44.829,61.551,1:25:16.694,142651,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,43,1,Sebastien Bourdais,2:21.537,48.915,48.270,44.352,62.035,1:27:38.231,141537,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,44,1,Sebastien Bourdais,2:18.701,48.013,46.179,44.509,63.304,1:29:56.932,138701,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,45,1,Sebastien Bourdais,2:19.972,47.074,48.213,44.685,62.729,1:32:16.904,139972,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,46,1,Sebastien Bourdais,2:18.492,48.035,46.936,43.521,63.399,1:34:35.396,138492,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,47,1,Sebastien Bourdais,2:20.313,48.252,47.567,44.494,62.577,1:36:55.709,140313,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,48,1,Sebastien Bourdais,2:17.783,48.555,45.882,43.346,63.726,1:39:13.492,137783,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,49,1,Sebastien Bourdais,2:18.275,47.674,47.126,43.475,63.499,1:41:31.767,138275,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,50,1,Sebastien Bourdais,2:16.664,48.199,45.920,42.545,64.247,1:43:48.431,136664,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,51,1,Sebastien Bourdais,2:15.236,47.163,45.991,42.082,64.926,1:46:03.667,135236,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,52,1,Sebastien Bourdais,2:12.203,48.078,50.175,33.950,66.415,1:48:15.870,132203,0,0,1
