year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,12,17:16:11.866,F. Fraga,17:17:33.223,F. Fraga,1:21.357,19:05.090,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,1,12:03:09.818,C. Mostert,12:04:58.928,K. Habul,1:49.110,1:49.110,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,2,12:42:49.700,K. Habul,12:44:29.558,J. Love,1:39.858,3:28.968,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,3,13:01:37.636,J. Love,13:04:35.187,J. Love,2:57.551,6:26.519,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,4,14:09:47.956,J. Love,14:11:19.267,J. Love,1:31.311,7:57.830,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,5,14:49:05.636,J. Love,14:50:28.739,J. Love,1:23.103,9:20.933,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,6,15:32:31.408,J. Love,15:34:08.887,C. Mostert,1:37.479,10:58.412,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,12 F. Fraga F. Fraga 1:21.357 19:05.090 | Sun Energy 1 | Mercedes-AMG GT3 GTDPRO,7,16:34:50.516,C. Mostert,16:36:25.622,C. Mostert,1:35.106,12:33.518,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,7 C. Mostert C. Mostert 1:35.106 12:33.518 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,1,12:05:31.750,L. Heinrich,12:06:44.403,L. Heinrich,1:12.653,1:12.653,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,7 C. Mostert C. Mostert 1:35.106 12:33.518 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,2,13:07:59.481,L. Heinrich,13:09:22.445,M. Christensen,1:22.964,2:35.617,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,7 C. Mostert C. Mostert 1:35.106 12:33.518 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,3,14:29:53.310,M. Christensen,14:31:29.337,M. Christensen,1:36.027,4:11.644,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,7 C. Mostert C. Mostert 1:35.106 12:33.518 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,4,15:26:59.093,M. Christensen,15:28:21.052,L. Heinrich,1:21.959,5:33.603,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,7 C. Mostert C. Mostert 1:35.106 12:33.518 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,5,16:34:25.078,L. Heinrich,16:35:57.296,L. Heinrich,1:32.218,7:05.821,20_Pit Stops Time Cards_Race.PDF,5,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,78,5 L. Heinrich L. Heinrich 1:32.218 7:05.821 | Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,1,12:32:04.418,D. Defrancesco,12:33:33.676,M. Goikhberg,1:29.258,1:29.258,20_Pit Stops Time Cards_Race.PDF,5,1
