year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,14,L. Duval,20:19:01,20:51:27,TRACK,32:25.709,2:20:37.022,2:22:49.612,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,L. Duval,20:51:27,20:52:32,PIT,1:05.174,2:20:37.022,2:23:54.786,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,15,L. Duval,20:52:32,21:27:19,TRACK,34:46.679,2:55:23.701,2:58:41.465,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,21:27:19,21:28:25,PIT,1:06.007,,5:22.188,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,16,T. Vautier,21:28:25,22:04:36,TRACK,36:10.936,3:09:27.666,3:13:21.504,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,T. Vautier,22:04:36,22:05:44,PIT,1:07.819,3:09:27.666,3:14:29.323,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,17,T. Vautier,22:05:44,22:40:29,TRACK,34:45.279,3:44:12.945,3:49:14.602,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,6,L. Duval 3:17.764 | ACURA TEAM PENSKE | Acura DPi DPi,1,D. Cameron,12:40:29,13:08:50,TRACK,28:21.202,28:21.202,28:21.202,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,6,L. Duval 3:17.764 | ACURA TEAM PENSKE | Acura DPi DPi,,D. Cameron,13:08:50,13:09:46,PIT,55.726,28:21.202,29:16.928,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,6,L. Duval 3:17.764 | ACURA TEAM PENSKE | Acura DPi DPi,2,D. Cameron,13:09:46,13:48:41,TRACK,38:54.929,1:07:16.131,1:08:11.857,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,6,L. Duval 3:17.764 | ACURA TEAM PENSKE | Acura DPi DPi,,,13:48:41,13:49:44,PIT,1:03.768,,1:03.768,20_Drive Time_Race.PDF,1,2
