year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,99,2,Madison Snow,1:29.587,22.186,19.322,48.079,59.231,1:33:39.438,89587,0,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,100,1,Bryan Sellers,1:02.726,30.877,19.655,12.194,84.596,1:34:42.164,62726,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,101,1,Bryan Sellers,53.032,21.799,19.172,12.061,100.060,1:35:35.196,53032,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,102,1,Bryan Sellers,52.458,21.575,18.923,11.960,101.154,1:36:27.654,52458,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,103,1,Bryan Sellers,1:00.837,22.921,22.546,15.370,87.223,1:37:28.491,60837,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,104,1,Bryan Sellers,1:25.061,26.681,26.237,32.143,62.383,1:38:53.552,85061,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,105,1,Bryan Sellers,1:38.085,37.912,34.800,25.373,54.099,1:40:31.637,98085,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,106,1,Bryan Sellers,1:43.905,40.148,36.609,27.148,51.069,1:42:15.542,103905,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,107,1,Bryan Sellers,1:16.173,38.371,24.427,13.375,69.662,1:43:31.715,76173,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,108,1,Bryan Sellers,1:00.906,26.721,20.613,13.572,87.124,1:44:32.621,60906,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,109,1,Bryan Sellers,1:19.387,23.446,23.959,31.982,66.842,1:45:52.008,79387,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,110,1,Bryan Sellers,1:39.475,33.785,34.692,30.998,53.343,1:47:31.483,99475,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,111,1,Bryan Sellers,1:38.601,33.234,33.090,32.277,53.816,1:49:10.084,98601,0,0,1
