year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,14:25:36,14:27:03,PIT,1:27.053,,1:27.053,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,2,B. Iribe,14:27:03,15:23:18,TRACK,56:14.917,56:14.917,56:14.917,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,B. Iribe,15:23:18,15:24:49,PIT,1:30.815,56:14.917,57:45.732,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,3,B. Iribe,15:24:49,15:46:31,TRACK,21:41.927,1:17:56.844,1:19:27.659,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,B. Iribe,15:46:31,15:47:40,PIT,1:09.100,1:17:56.844,1:20:36.759,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,4,B. Iribe,15:47:40,16:57:46,TRACK,1:10:05.995,2:28:02.839,2:30:42.754,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,16:57:46,16:59:16,PIT,1:30.308,,2:57.361,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,5,O. Millroy,16:59:16,17:57:46,TRACK,58:29.400,58:29.400,58:29.400,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,17:57:46,17:59:17,PIT,1:31.379,,4:28.740,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,6,M. Kirchhofer,17:59:17,18:47:52,TRACK,48:34.995,1:33:09.627,1:33:09.627,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,M. Kirchhofer,18:47:52,18:49:27,PIT,1:34.577,1:33:09.627,1:34:44.204,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,7,M. Kirchhofer,18:49:27,19:45:06,TRACK,55:39.550,2:28:49.177,2:30:23.754,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,19:45:06,19:46:37,PIT,1:30.506,,5:59.246,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,8,B. Iribe,19:46:37,20:10:23,TRACK,23:45.776,2:51:48.615,2:54:28.530,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,B. Iribe,20:10:23,20:11:33,PIT,1:10.375,2:51:48.615,2:55:38.905,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,9,B. Iribe,20:11:33,21:11:21,TRACK,59:47.641,3:51:36.256,3:55:26.546,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,B. Iribe,21:11:21,21:12:51,PIT,1:30.269,3:51:36.256,3:56:56.815,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,10,B. Iribe,21:12:51,21:58:28,TRACK,45:37.369,4:37:13.625,4:42:34.184,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,21:58:28,21:59:54,PIT,1:26.076,,7:25.322,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,11,F. Schandorff,21:59:54,22:24:58,TRACK,25:03.809,25:03.809,25:03.809,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,22:24:58,22:27:08,PIT,2:10.303,25:03.809,27:14.112,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,12,F. Schandorff,22:27:08,23:07:05,TRACK,39:56.550,1:05:00.359,1:07:10.662,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,23:07:05,23:08:28,PIT,1:23.329,1:05:00.359,1:08:33.991,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,13,F. Schandorff,23:08:28,00:14:06,TRACK,1:05:37.570,2:10:37.929,2:14:11.561,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,00:14:06,00:15:36,PIT,1:29.725,,8:55.047,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,14,M. Kirchhofer,00:15:36,01:09:26,TRACK,53:50.183,3:22:39.360,3:24:13.937,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,M. Kirchhofer,01:09:26,01:10:56,PIT,1:29.863,3:22:39.360,3:25:43.800,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,15,M. Kirchhofer,01:10:56,01:48:08,TRACK,37:12.169,3:59:51.529,4:02:55.969,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,01:48:08,01:49:37,PIT,1:29.031,,10:24.078,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,16,O. Millroy,01:49:37,02:53:44,TRACK,1:04:07.721,2:02:37.121,2:02:37.121,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,O. Millroy,02:53:44,02:55:16,PIT,1:31.686,2:02:37.121,2:04:08.807,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,17,O. Millroy,02:55:16,03:49:32,TRACK,54:15.564,2:56:52.685,2:58:24.371,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,03:49:32,03:51:02,PIT,1:30.106,,11:54.184,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,18,F. Schandorff,03:51:02,04:05:09,TRACK,14:07.340,2:24:45.269,2:28:18.901,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,04:05:09,04:08:54,PIT,3:44.749,2:24:45.269,2:32:03.650,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,19,F. Schandorff,04:08:54,05:07:56,TRACK,59:02.562,3:23:47.831,3:31:06.212,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,05:07:56,05:09:27,PIT,1:30.274,,13:24.458,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,20,M. Kirchhofer,05:09:27,06:05:20,TRACK,55:52.897,4:55:44.426,4:58:48.866,20_Drive Time_Race.PDF,22,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,M. Kirchhofer,06:05:20,06:07:02,PIT,1:42.556,4:55:44.426,5:00:31.422,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,21,M. Kirchhofer,06:07:02,07:03:11,TRACK,56:08.365,5:51:52.791,5:56:39.787,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,07:03:11,07:04:42,PIT,1:31.407,,14:55.865,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,22,O. Millroy,07:04:42,07:58:57,TRACK,54:15.375,3:51:08.060,3:52:39.746,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,O. Millroy,07:58:57,08:00:29,PIT,1:32.038,3:51:08.060,3:54:11.784,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,23,O. Millroy,08:00:29,08:56:28,TRACK,55:58.768,4:47:06.828,4:50:10.552,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,08:56:28,08:58:03,PIT,1:34.376,,16:30.241,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,24,F. Schandorff,08:58:03,09:54:04,TRACK,56:01.098,4:19:48.929,4:27:07.310,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,09:54:04,09:55:34,PIT,1:29.938,4:19:48.929,4:28:37.248,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,25,F. Schandorff,09:55:34,10:20:18,TRACK,24:44.686,4:44:33.615,4:53:21.934,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,10:20:18,10:21:21,PIT,1:02.399,4:44:33.615,4:54:24.333,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,26,F. Schandorff,10:21:21,11:05:08,TRACK,43:47.539,5:28:21.154,5:38:11.872,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,11:05:08,11:05:54,PIT,45.607,5:28:21.154,5:38:57.479,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,27,F. Schandorff,11:05:54,11:12:06,TRACK,6:12.615,5:34:33.769,5:45:10.094,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,11:12:06,11:13:28,PIT,1:21.985,5:34:33.769,5:46:32.079,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,28,F. Schandorff,11:13:28,11:18:50,TRACK,5:21.663,5:39:55.432,5:51:53.742,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,F. Schandorff,11:18:50,11:20:38,PIT,1:47.874,5:39:55.432,5:53:41.616,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,29,F. Schandorff,11:20:38,12:01:14,TRACK,40:36.001,6:20:31.433,6:34:17.617,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,,12:01:14,12:02:34,PIT,1:19.618,,17:49.859,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,30,M. Kirchhofer,12:02:34,12:59:38,TRACK,57:04.691,6:48:57.482,6:53:44.478,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,,M. Kirchhofer,12:59:38,13:01:07,PIT,1:28.535,6:48:57.482,6:55:13.013,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,Inception Racing | McLaren 720S GT3 GTD,31,M. Kirchhofer,13:01:07,13:41:02,TRACK,39:54.775,7:28:52.257,7:35:07.788,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,1,G. Robinson,13:41:02,14:40:45,TRACK,59:43.501,59:43.501,59:43.501,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,,G. Robinson,14:40:45,14:42:15,PIT,1:29.777,59:43.501,1:01:13.278,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,2,G. Robinson,14:42:15,15:38:38,TRACK,56:23.351,1:56:06.852,1:57:36.629,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,,G. Robinson,15:38:38,15:40:09,PIT,1:30.465,1:56:06.852,1:59:07.094,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,3,G. Robinson,15:40:09,15:54:12,TRACK,14:03.699,2:10:10.551,2:13:10.793,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,,G. Robinson,15:54:12,15:55:56,PIT,1:43.639,2:10:10.551,2:14:54.432,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,4,G. Robinson,15:55:56,16:33:31,TRACK,37:35.045,2:47:45.596,2:52:29.477,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,Riley | Ligier JS P320 LMP3,,G. Robinson,16:33:31,13:41:02,PIT,21:07:30.523,2:47:45.596,24:00:00.000,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,1,F. Schiller,13:41:02,14:34:34,TRACK,53:32.177,53:32.177,53:32.177,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,14:34:34,14:36:12,PIT,1:38.411,,1:38.411,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,2,K. Habul,14:36:12,15:30:20,TRACK,54:08.163,54:08.163,54:08.163,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,15:30:20,15:31:54,PIT,1:33.496,,3:11.907,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,3,A. Jefferies,15:31:54,15:57:43,TRACK,25:48.924,25:48.924,25:48.924,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,A. Jefferies,15:57:43,15:58:59,PIT,1:16.179,25:48.924,27:05.103,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,4,A. Jefferies,15:58:59,16:57:48,TRACK,58:49.565,1:24:38.489,1:25:54.668,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,16:57:48,16:59:26,PIT,1:37.098,,4:49.005,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,5,K. Habul,16:59:26,17:55:53,TRACK,56:27.454,1:50:35.617,1:50:35.617,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,17:55:53,17:57:24,PIT,1:31.403,,6:20.408,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,6,L. Stolz,17:57:24,18:51:18,TRACK,53:53.959,53:53.959,53:53.959,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,L. Stolz,18:51:18,18:52:47,PIT,1:28.871,53:53.959,55:22.830,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,7,L. Stolz,18:52:47,19:46:28,TRACK,53:40.763,1:47:34.722,1:49:03.593,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,19:46:28,19:47:58,PIT,1:29.612,,7:50.020,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,8,A. Jefferies,19:47:58,20:10:05,TRACK,22:06.919,1:46:45.408,1:48:01.587,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,A. Jefferies,20:10:05,20:11:48,PIT,1:43.031,1:46:45.408,1:49:44.618,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,9,A. Jefferies,20:11:48,20:56:25,TRACK,44:37.193,2:31:22.601,2:34:21.811,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,,20:56:25,20:58:34,PIT,2:09.585,,9:59.605,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,10,F. Schiller,20:58:34,21:01:01,TRACK,2:26.598,55:58.775,55:58.775,20_Drive Time_Race.PDF,22,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,F. Schiller,21:01:01,21:01:48,PIT,47.059,55:58.775,56:45.834,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,11,F. Schiller,21:01:48,21:04:30,TRACK,2:42.148,58:40.923,59:27.982,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,F. Schiller,21:04:30,00:28:45,PIT,3:24:14.414,58:40.923,4:23:42.396,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,12,F. Schiller,00:28:45,00:46:42,TRACK,17:57.611,1:16:38.534,4:41:40.007,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,Sun Energy 1 | Mercedes-AMG GT3 GTD,,F. Schiller,00:46:42,13:41:02,PIT,12:54:19.367,1:16:38.534,17:35:59.374,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,A. Brynjolfsson,13:41:02,14:41:57,TRACK,1:00:55.886,1:00:55.886,1:00:55.886,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,A. Brynjolfsson,14:41:57,14:43:31,PIT,1:33.281,1:00:55.886,1:02:29.167,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,2,A. Brynjolfsson,14:43:31,15:41:10,TRACK,57:38.874,1:58:34.760,2:00:08.041,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,15:41:10,15:42:40,PIT,1:30.441,,1:30.441,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,3,T. Hindman,15:42:40,16:57:51,TRACK,1:15:11.271,1:15:11.271,1:15:11.271,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,T. Hindman,16:57:51,16:59:30,PIT,1:38.703,1:15:11.271,1:16:49.974,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,4,T. Hindman,16:59:30,18:00:22,TRACK,1:00:51.713,2:16:02.984,2:17:41.687,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,18:00:22,18:01:55,PIT,1:33.512,,3:03.953,20_Drive Time_Race.PDF,23,1
